episode,total_demand,served,charged,rejection,total_rewards,total_revenues,total_subsidies,total_envies,max_wait,mean_wait,std_wait,max_detour,mean_detour,std_detour,max_subsidy,mean_subsidy,std_subsidy,max_envy,mean_envy,std_envy,max_queue,mean_queue,std_queue,avg_station_serve,std_station_serve,avg_station_charge,std_station_charge,avg_cls_envy,std_cls_envy,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,run_time,loss
2411,1827,1769,1471,0.031746031746031744,49531.3004072834,108748.64250000005,853.8763243467351,3724.647816523194,15.0,5.104840928151497,2.194313185066377,4.996902198278999,1.8770513334118335,1.7302313063022534,36.6,0.4673652568947647,3.2032491568126265,36.6,2.038668755622985,4.768769279703576,9,4.953125,1.4335600444493655,46.55263157894737,16.764149355130073,38.71052631578947,17.12324965274875,1.2401349027627808,1.7015157028049153,0.0,0,0.0,0.26040282404915266,0.1790454619559354,0.0,0,0.0,0.0,0.0,0.015084347034698927,0.3777777777777778,0.0,0.05757035441969087,0.4426257706632015,1.173202247190822,1.5395231764715434,0.0,0.0,1.8240561059999998,1.1710626211091393,2.0449785412209907,3.5836879399411004,2.363939237388975,0.8946424789364473,0.0,2.0226444004688284,1.346842685849648,1.3366461290151246,2.1531897616072158,1.9988310182393458,0.5780609479402045,0.2124999999999999,0.4182847072976598,1.320716982339049,0.5221065245581008,1.212332446104255,3.8938515708927968,0.0,1.5497299775395206,2.6795540095138692,4.86671074506523,1.1333333333333333,4.471471248363096,0.4112570237185555,0.38912163599999994,9.211764705882352,3.1100614974885996,0.0,1.205467194999801,0
2412,1765,1706,1422,0.033427762039660025,46251.566925436244,104250.81750000008,1112.8944775860425,3359.3395309386688,15.0,5.159958049892536,2.279156914274861,4.999173813635332,1.8359758858320587,1.6914130817488635,36.6,0.6305351147796273,3.6583180330915845,36.6,1.9033085161125605,4.7241260002421255,9,5.104166666666667,1.544338900270562,44.89473684210526,16.0914973849124,37.421052631578945,15.989522192504637,0.8728431387986598,1.1331539235904542,0.0,0.0,0.0,0.2119997877563673,0.0,0.0,0,0.0,0.17894736842105263,0.0,0.6083762130854081,3.4429405811318117,0.0,0.0,0.6143657398363243,0.9805986062403963,0.983881995451376,0.0,0.0,1.1333333333333333,1.6259028104423652,0.8514074464145268,3.642868704346063,1.7176126927801498,0.0,0.0,1.499464916798831,1.0963932905091152,0.8797093695135578,2.7735764929036444,1.085783961167921,0.644552523634611,0.30909090909090897,0.2124999999999999,1.4534319326970173,0.9754625064923643,2.392854216253371,2.4635337988892125,1.114127196111111,1.2730032786839807,5.523521240626209,1.3588647574358974,0.33999999999999997,0.24150641761945632,0.0,0.8979509947500001,0.24175071871794873,0.0,0.0,1.402599493333643,0
2413,1762,1691,1419,0.040295119182746864,46870.49788690029,102527.47500000003,1220.916955709689,3266.0951963594325,15.0,5.072967712063868,2.1978168460001744,4.998246401853157,1.9124261732266952,1.7266534401132594,36.6,0.69291541186702,4.000877269219233,36.6,1.8536295098521178,4.9212386427631385,10,5.286458333333333,1.66965064906721,44.5,16.058691694760455,37.3421052631579,15.964230272689187,1.0147865543888046,1.2533732775509814,0.0,0,0.0,0.2919859236865162,0.0,0.0,0,0.17874716988095238,0.1235153075378788,0.0,0.04559939498024466,0.85,0.0,0.0,0.6313162564378967,0.48150859105674815,1.1138855136972154,0.19943904465543805,0.0,0.3314686470446989,1.0453151386852308,1.52235679991803,3.368411368427529,1.763510578853552,0.3777777777777778,0.0,2.866609203688503,2.1464297737376232,1.5063349280093006,1.5575561434939338,0.9756267909272864,0.6350450522327525,0.6153988483333334,1.3106942852220744,1.3658353127046512,0.591634162173906,2.9684989201333214,1.4598583369762048,0,2.876989754320362,4.045869145649636,4.254068102565207,0.0,3.153691688866438,0.0,0.0,4.389473684210526,0.0,0.6800895191666667,1.3253660533334672,0
2414,1936,1842,1545,0.04855371900826444,50053.09842686802,110918.63624999997,1562.998238172739,4048.8391927216744,15.0,5.153291849981904,2.201602297729117,4.9983051615892915,1.8791481322876302,1.692909153394473,36.6,0.8073338007090595,4.34370215775191,36.6,2.0913425582240057,5.249059761953442,9,4.9375,1.4201855805961887,48.473684210526315,16.048834753741737,40.6578947368421,16.324467132093915,1.2770776698087691,1.651387145219401,0.0,0,0.5268900975214665,0.40125780055141413,0.0,0.0,0.0,0.47907334757575754,0.08394800357142852,0.0,0.0,3.5667742725682534,0.0,1.1377817957826901,0.754714011263344,1.3678790458485064,1.3041798362241446,0.0,0.0,0.34,1.8260585966969247,1.1491667736560531,3.2703232258243604,1.872487526594066,0.0,1.2886587700282082,6.833021326669772,0.8169866937235747,1.046164248540715,2.5643106677797345,0.9738890014159747,0.3399486978944291,0.46138181593279015,0.6174742295499631,1.6664842769726949,1.1094919149477231,1.2910185251788902,1.209261274372192,0,4.721129789644691,4.380342338772661,7.019155624166667,2.1072603111205246,2.797436172621022,2.6142857142857143,0.6385700933333334,0.0,0.0,0.0,1.69919044499984,0
2415,1864,1771,1478,0.04989270386266098,48315.68190455526,107733.65812499999,1366.7259836501848,4118.978385376718,15.0,5.099975075719933,2.196957603232857,4.9943307746342676,1.7560204476695578,1.691760802596855,36.6,0.7332220942329319,4.11547671142929,36.6,2.209752352669913,5.561124191969589,8,5.130208333333333,1.3839571729635358,46.60526315789474,18.108647939421257,38.89473684210526,18.13950250824254,1.592703469775196,2.6895014600548435,0.0,0.0,0.0,0.0,0.2705429982550293,0.0,0,0.2933402747222222,0.5537928018333333,0.0,0.079207589025113,0.3777777777777778,0.0,1.0990815426707163,0.7292662577112684,1.0857526700452942,1.2992531305920294,0.0,0.0,14.310545258574551,1.060158049522061,2.6042889589148195,3.1581909751916264,2.2093883367718217,0.0628606667511732,0.0,2.840316854381268,0.46168303410678313,1.4380409323508898,1.871879537153416,1.222115511479149,0.4180948236555671,1.5194852841442519,0.5688410425436732,1.6222144632039424,0.6152852557014297,0.9362955676823735,3.6247663991766794,0,2.4982504434453765,4.931881439664222,10.643470944008941,6.729557995430061,3.585346619659627,0.17236681192307696,0.19618859444444445,2.9529411764705884,0.0,0.0,1.484475106666408,0
2416,1795,1718,1440,0.042896935933147584,47810.54852140184,103383.8925,932.6357733903719,3163.4484576404448,15.0,5.019809331199069,2.1222172591211197,4.998102853728913,1.8660902975911169,1.7371572385670233,36.6,0.5195742470141347,3.510598252130466,36.6,1.7623668287690495,4.5210864858300965,9,4.869791666666667,1.5202535281756644,45.21052631578947,17.610041834339924,37.89473684210526,17.341446357580825,1.2751062588888418,2.706613757555163,0.0,0.0,0.0,0.15483605032823958,0.0,0.0,0,0.0,0.6672915881140351,0.0,0.15454545454545457,0.9714285714285714,0,0.0,0.042192597509450834,0.8387934454064941,1.5467907336015305,0.18190790509656182,0.0,18.177922859895467,1.3234655544761122,1.172080274528978,3.0856758436783034,1.4616954629894219,0.0,0.0,3.3039723066454707,0.3909779247221111,2.219627425741201,1.5706185180114796,1.1324960710247007,0.5866460693615652,1.461444017945609,0.3799674130861962,1.5889226606764744,0.6926087468727553,1.54899533234958,2.5486966687352215,0.0,2.829797027893697,1.2249852975994568,0.12309978284241284,2.001183303416718,5.7628834960496675,2.769237768800828,0.3387538455128205,0.22666666666666666,0.0,0,1.1328834766667568,0
2417,1818,1748,1454,0.03850385038503845,47336.19057595998,105759.67687499998,813.5736479599313,3161.903390031479,15.0,5.226390687395118,2.291444777209194,4.995685923289166,1.9163537669374935,1.7060646617562936,36.6,0.44751025740370276,2.9827873024719382,36.6,1.7392207865959735,4.154792747225292,10,5.260416666666667,1.7093175518479753,46.0,17.092626911532413,38.26315789473684,16.96542026489597,1.1334244420445276,1.5685272829339572,0.0,0.0,0.0,0.0,0.0,0,0,0.2833333333333333,0.0,0.018259557346326005,0.5761705249145102,0.3777777777777776,0.0,0.38611210878040075,0.76561257712877,1.5067746321289455,1.4899119644823213,0.15449396301687007,0.0,8.119691625928034,1.1626273388210933,2.1200749343215373,2.9014757833278386,2.1131971779162693,0.0,0.0,5.650493983001245,1.0833418124754466,1.0095506415950337,3.2483414791458474,1.311962385786901,0.6366847089123135,0.5717365354051835,1.4384702294421454,1.2968299641048808,1.3894025754952655,0.5755203003099585,1.2642196980250526,1.6711907941666666,2.1765284407782013,1.048143706947003,0.2517416874423523,5.0316838262867964,1.0515755843485644,1.4756496970679012,0.8561393871441447,0.5230769230769231,0.0,0.0,1.1887016716665433,0
2418,1806,1727,1455,0.0437430786267996,46803.45051755248,103642.23562499999,992.3272899901012,3438.1965795820674,15.0,5.092413817091295,2.2022583611784494,4.995685923289166,1.8124455132871424,1.7233642618229357,36.6,0.5494614008804547,3.4085383639588502,36.6,1.9037633331019193,4.861401677413393,8,4.880208333333333,1.418341151932034,45.44736842105263,17.945381121645426,38.28947368421053,17.614150852349013,1.1606328846876726,1.4188876726494255,0.0,0.0,0.0,0.3443444020350157,0.7341418918333332,0,0,0.0,0.22666666666666666,0.0,0.8333873422781443,2.705167599460709,0.0,0.0,0.4047147006522493,0.8633804271113877,2.09342207185669,0.0,0.0,6.987148411966631,0.23559582694444442,1.8148947070666226,3.2352233368332834,1.785720560225064,0.3693199989555772,0.0,1.5572898603900474,0.580413645139797,0.8727391812388574,2.706781571427927,2.029490743756397,0.8799138313766367,2.16428478582341,1.5680435972933369,1.5571356458263517,0.2267854651035772,2.292527895829712,0.7755833976830317,0.0,1.6752924694041804,4.472175701486282,4.165903732148095,2.333926977787191,2.350186311471346,0.15317789405303028,1.4602327762561145,0.4159979223148149,0.0,0.0,1.3619820000002316,0
2419,1855,1790,1489,0.035040431266846306,49321.825813967225,109418.03999999994,1322.0632122520838,3677.5403481128205,15.0,5.157367658370577,2.308994303958836,4.997383176585879,1.8715866418187663,1.728452902708765,36.6,0.7127025402976193,3.728693728479391,36.6,1.9825015353707922,4.653173588449283,8,4.864583333333333,1.3355694140411505,47.10526315789474,17.055311680227227,39.18421052631579,17.3187687406617,1.1397404908108046,1.5494113907380365,0.0,0.0,0.0,0.15099524999999997,0.13835892652003803,0.0,0.0,0.0,0.0,0.0,0.09256076918668996,1.7,0.0,0.0,0.4375343802775229,1.078494110607726,1.255741992776962,0.31895891664473636,0.0,7.473325965967554,2.434767079052985,1.9031306512324007,3.4529332006414184,1.8944018438333436,0.0,0.5666666666666664,3.487309585823813,1.8539683603474275,1.4194030297121236,1.8255638169668575,2.0444481609618275,0.5392875662432748,1.1309824260782742,0.0029140892279578955,1.0256150925904948,0.9089847747480377,0.7946380669936459,1.8251161423477313,0.0,6.5305123347865495,3.2654377944978634,0.9073549211310411,1.4294166452976558,1.412558140295205,1.525903348271605,0.0,1.02,0.0,0.0,1.7714038433332462,0
2420,1871,1781,1488,0.048102618920363494,48267.88608047294,107140.64812499999,1179.1084878790723,3676.447047617973,14.966540766666666,5.060286503921018,2.111392461599715,4.995268867927809,1.7450175610481264,1.6972916983261082,36.6,0.6302022917579221,3.9011701064928337,36.6,1.9649636812495856,5.060314380943556,9,5.072916666666667,1.308981726275131,46.86842105263158,16.963072978542137,39.1578947368421,17.21463012395878,1.2465865204669588,1.5551682410926175,0.06623783902777776,0,0.0,0.2520322063688474,0.0,0.0,0,0.13306943729166662,1.9263157894736842,0.0,0.23275639435021206,2.1552621362841267,0.0,0.738695597424127,0.18496478603687078,1.222008804562064,0.88224133088398,0.18119010724358972,0,5.549386061801396,1.5250000000000001,1.925008100553468,3.384647326856152,1.9503087149566747,0.0,0.0,4.758318603892073,0.9288394180288918,1.3267462401014531,2.027741748747335,1.1393405558269711,0.47111115524767927,0.7953382257022262,0.666295956222222,2.0226111847305397,0.06711451376608914,1.1136265679201989,2.979487890268512,0.0,0.8095234528094802,4.626356782371962,5.083355931008716,5.340353016393928,1.0524136289565975,0.27595697050724644,0.6469777641063268,2.642105263157895,0.0,0.0,1.704303943332828,0
2421,1873,1798,1516,0.04004271222637479,48719.58378041848,106847.92312499999,1222.0991570874432,3568.8323850824377,15.0,5.137646735233592,2.209684939784331,4.991164181652776,1.9379964389708897,1.7175019142453178,36.6,0.6524821981246359,3.469117565055589,36.6,1.9054097090669708,4.589948656878991,10,5.151041666666667,1.5488903818316373,47.31578947368421,16.27414038987506,39.89473684210526,16.148634411361247,0.9981811719761998,1.2053008284125273,0.4531370420238094,0,0.0,0.12071400901824392,0.3147014786947904,0.0,0,0.0,2.086500639526379,0.16965154125083384,0.0,0.3777777777777778,0.0,0.0,1.3837360784638606,1.4899118265920828,1.225868829787815,0.4007447321037789,0.0,1.162975189701707,0.6539622697364108,2.1029838625140087,3.4463181114845622,2.138519968941544,0.0,0.6045541414523872,4.839365688532879,1.6250925550975934,0.9386586997841416,2.1401495147794938,1.5163946985773167,0.4428988044555599,0.0,0.9312324583064132,1.9031907230298852,0.8217214830255419,1.1145063545619713,1.407764243645881,0.0,1.5938386309628523,5.5038037663241886,0.19999999999999996,0.6799999999999999,0.9562246733888887,1.22510905204023,2.860862420481734,0.07800616076923082,0.0,0.0,1.8137315999997858,0
2422,1832,1734,1450,0.053493449781659375,48170.81978285136,105206.57249999994,1708.099496891545,3722.670336438644,15.0,5.079018645194156,2.226408414582906,4.997715046520584,1.8517860489316207,1.7135994953881974,36.6,0.9323687210106683,4.650129550769446,36.6,2.032025292815854,5.4723467922265545,10,4.953125,1.4115928595178098,45.63157894736842,16.313412390506002,38.1578947368421,16.561728736027582,1.2988691444118803,1.9895653409308667,0.0,0,0.0,0.0,0.0,0.0,0,0.0864176428787879,0.2125,0.0,0.3519682649915326,0.0,0.0,0.0,0.7140160345682262,0.8742020037503406,0.9821591776082855,0.0,0.0,6.5573635582803025,0.7445799491029026,0.8915347288114251,2.9907599557394176,1.461596733414705,0.26249170467549493,0.0,3.296235497975241,1.127830485409286,1.482706033487713,2.055334588521107,0.8538153951028992,0.665821892629345,0.1121644542623817,0.4507029082187468,1.4181750770929262,0.5908727735933652,1.9203234035853753,3.711523399259973,0,2.998251786692279,6.400009340488024,8.249922024626393,0.6375,2.0836343246024946,1.0124009580389626,7.379825260825489,0.7846153846153846,0.2833333333333333,0,1.6098623850004514,0
2423,1844,1785,1504,0.03199566160520606,48789.92689836913,107284.93687499996,761.965149020574,3323.8793663482807,15.0,5.108606295088703,2.17391740704705,4.997416935856645,1.836532717359638,1.7085180438878345,36.6,0.41321320445801185,2.963865898332907,36.6,1.8025376173255305,4.123184491961785,9,5.026041666666667,1.4377169975104822,46.973684210526315,15.303055838803575,39.578947368421055,15.053643690670077,1.001609162216697,1.0900854679597074,0.0,0.0,0.0,0.29758935859838953,0.16295138423938454,0.0,0,0.0,0.3327921424122807,0.0,0.09553166783282306,3.5667742725682534,0.0,0.9204770142874563,0.7434659705379933,1.6409786681409384,1.3863226166782536,0.0,0.0,0.2961797547943,0.07737042229028825,1.79353426235915,3.2589300488231365,2.382853746117312,0.7077548489011966,0.6799999999999999,1.6428365885339606,1.5496419256152123,1.9132972640804635,1.8588999453618251,0.9718240778069046,0.5962371586616679,0.7889518455565107,0.6729127985145915,1.951771056623641,0.6776217822423872,3.126223734424152,0.6779368374290508,0.0,0.515251549340941,3.406167766426009,3.4045753522736084,1.457142857142857,1.3130787082852111,3.3235862703985504,0.46238525131944447,0.425,0.0,0,1.4819118216672602,0
2424,1852,1786,1492,0.0356371490280778,48166.71311401558,107689.57124999996,1030.0640986659905,3590.1899613891715,14.99657705,5.196394582670774,2.3030801708628217,4.992654459690459,1.8535609265683872,1.731377390954486,36.6,0.5561901180701893,3.527137946354991,36.6,1.9385474953505253,4.5754753959780725,9,5.078125,1.3381971022143935,47.0,15.719582155957413,39.26315789473684,16.208646507548007,0.9044020929549251,1.214166558661274,0.0,0.0,0.0,0.1468969212493746,0.0,0.0,0,0.0,0.0,1.0864755946517346,0.17894736842105266,1.275,0.0,0.0,0.2719350330480213,1.2133290182587138,1.4196752020643653,0.0,0.0,3.3605594583946443,0.33470021105445147,2.0015376901233912,3.5949012035834116,2.1156993024128683,0.0,0.0,2.32727558198347,0.44491477264552043,1.3538789259064539,2.4998876356347033,1.1432366478714926,0.3203978054616321,0.35115941487468794,0.032031593405797094,1.4941754437465178,0.8271215546194378,3.1535667789519355,0.8530991316600853,0.0,1.887646690348147,5.575928713042977,0.8558358852728842,0.0,2.289438809303562,1.9064501668,0.0,0.0,0.0,0.0,1.9422499500001627,0
2425,1818,1734,1454,0.04620462046204621,46970.27093046497,104479.07624999987,1746.6482049383012,3983.202121371503,15.0,5.16739063952326,2.262127117186031,4.997666937267216,1.8526185445316772,1.7205573447773141,36.6,0.9607525879748626,4.831302235398354,36.6,2.190980264780804,5.426925678426309,10,5.140625,1.583119160405074,45.63157894736842,16.91063360982883,38.26315789473684,16.858051661362726,1.466365270782162,2.1238834052071582,0.24555933224358975,0,0.0,0.0,0.0,0.0,0,0.2934575884782608,0.0,0.0,0.39354846702651547,2.9061221445919263,0.0,0.0,1.183852321526167,0.6734583591522978,1.5613161239795585,0.35335012689985207,0.0,7.483408611404958,1.8113780754046078,1.599940486532905,3.455543392321436,2.067749504802146,0.85,0.0,4.735152603788942,0.42500963922412144,1.3913873564358825,1.9334280698438684,1.2465462515619774,0.355791492986394,0.48718098282137795,0.0,1.4419264965450382,0.8932207926357222,1.9252960775233487,1.7721395351060625,0.0,3.2279659394593,6.036632800565728,10.802746620015386,4.872064619057705,1.191002896428497,1.3545317268840582,1.7998329802898552,0.2615384615384616,0.0,0.81981839125,1.8799014500002764,0
2426,1839,1766,1491,0.03969548667754219,47659.94236826651,105169.35562500003,1443.2793371651933,3619.83104280385,14.969817816666668,5.026523197876557,2.0848626818438856,4.992183306785703,1.8136554720585987,1.694623486084454,36.6,0.7848174753481203,4.1720518156094135,36.6,1.968369245679091,4.809315324025087,10,5.078125,1.6454294731290267,46.473684210526315,17.30794895280514,39.23684210526316,16.885737068410435,1.3373086676488468,2.5925663951231055,0.0,0,0.0,0.4365226031473105,0.19106659455555558,0.0,0,0.425,0.25126448746031743,0.0,0.6375,0.6799999999999999,0.0,0.46392052759450647,0.4041865101038238,0.7016704277735736,0.5813523370066349,0.16371358316771717,0.0,15.528461872808277,0.03166547645981836,0.9408765590788989,3.6248602051162035,2.332290572282709,0.0,0.23466133085369556,5.890873536667667,1.3602051006672695,2.036284158037658,2.013604606462593,1.3993854294711974,0.3159490186226275,0.12639438006861595,0.16378225780662686,1.2351530183745976,0.57707544865394,1.1559617363243606,3.5449124320019054,0,1.6781455661234408,1.9471306430659003,4.064482869384057,8.11323956463545,1.3786126710329607,0.26067898629310343,0.39438306083333335,0.24285714285714285,0.0,0.0,2.0994752716661123,0
2427,1803,1743,1465,0.03327787021630613,47669.05142785197,104347.10999999997,1015.7750585801219,3535.6002342652305,14.994313049999999,5.09600117226047,2.149853742290574,4.995685923289166,1.930014218993818,1.7098479828720814,36.6,0.563380509473168,3.559547668909549,36.6,1.960954095543665,4.626610023085022,9,5.046875,1.4835524036497667,45.86842105263158,14.569562816530217,38.55263157894737,14.423477514147136,1.2305425357941637,1.9943982486035323,0.06459676595238092,0.0,0.0,0.12919839976203634,0.0,0.0,0,0.0,0.0,0.4252668591980936,0.0,1.816125094926293,0.0,0.8545902537317831,0.3174309346127505,0.7710075604526256,1.055843496748637,0.10607168239583334,0.0,12.672968559236706,0.6167425117367481,1.4411628533023166,3.382446508701899,1.9739276332241429,0.1737032877916415,0.0,1.746834890805237,0.3526036096632053,1.7568751790501551,2.279938192738408,1.4309432270929596,0.863609074540579,1.275,0.32952525376543207,2.072383456009145,0.5630411836574305,4.310704026784977,1.4198466690305251,0.0,2.41594018916178,2.9594034636118933,3.9534855445545998,2.5014791292708973,1.5664556198388062,2.0,0.6974331425641025,0.0,0.0,0.0,1.3355915050002902,0
